137.472		137.463
137.463		137.473
137.472		137.480
137.480		137.473
137.472		137.478
137.479		137.479
137.478		137.470
137.471		137.468
137.469		137.470
137.470		137.465
137.466		137.480
137.481		137.505
137.505		137.483
137.483		137.486
137.485		137.496
137.496		137.503
137.501		137.522
137.523		137.525
137.524		137.516
137.515		137.503
137.504		137.491
137.490		137.490
137.491		137.490
137.489		137.506
137.506		137.502
137.501		137.513
137.513		137.536
137.536		137.543
137.543		137.544
137.544		137.509
137.509		137.515
137.516		137.527
137.527		137.508
137.510		137.495
137.497		137.488
137.488		137.499
137.499		137.498
137.499		137.504
137.505		137.518
137.517		137.544
137.542		137.542
137.542		137.527
137.527		137.518
137.518		137.511
137.511		137.523
137.522		137.528
137.526		137.535
137.535		137.537
137.537		137.537
137.538		137.518
137.519		137.505
137.506		137.503
137.502		137.493
137.498		137.500
137.501		137.508
137.508		137.494
137.493		137.500
137.500		137.508
137.508		137.508
137.510		137.516
137.516		137.492
137.492		137.509
137.509		137.515
137.515		137.496
137.496		137.490
137.491		137.504
137.509		137.503
137.506		137.506
137.506		137.514
137.513		137.514
137.514		137.525
137.530		137.537
137.538		137.532
137.531		137.546
137.546		137.615
137.616		137.640
137.640		137.619
137.618		137.624
137.625		137.629
137.629		137.623
137.628		137.605
137.604		137.627
137.628		137.671
137.671		137.624
137.623		137.645
137.648		137.652
137.653		137.652
137.649		137.662
137.664		137.662
137.663		137.682
137.681		137.682
137.683		137.655
137.654		137.651
137.647		137.657
137.659		137.647
137.646		137.637
137.637		137.650
137.650		137.663
137.663		137.666
137.665		137.682
137.682		137.677
137.681		137.661
137.660		137.683
137.681		137.701
137.700		137.692
137.692		137.681
137.679		137.715
137.716		137.709
137.708		137.680
137.680		137.723
137.728		137.719
137.717		137.702
137.702		137.710
137.711		137.703
137.704		137.702
137.701		137.695
137.700		137.701
137.701		137.701
137.701		137.683
137.683		137.691
137.691		137.685
137.690		137.692
137.691		137.682
137.681		137.702
137.701		137.696
137.696		137.684
137.684		137.714
137.709		137.747
137.746		137.728
137.726		137.748
137.750		137.782
137.781		137.789
137.789		137.822
137.826		137.892
137.894		137.858
137.860		137.863
137.863		137.856
137.854		137.827
137.828		137.819
137.818		137.851
137.856		137.862
137.860		137.918
137.918		137.872
137.876		137.863
137.862		137.852
137.849		137.819
137.818		137.816
137.812		137.821
137.821		137.829
137.829		137.797
137.797		137.805
137.804		137.799
137.799		137.800
137.800		137.780
137.780		137.782
137.782		137.801
137.802		137.784
137.783		137.800
137.806		137.803
137.802		137.802
137.802		137.800
137.799		137.808
137.808		137.799
137.799		137.792
137.791		137.810
137.809		137.802
137.802		137.805
137.806		137.806
137.805		137.785
137.785		137.814
137.813		137.824
137.824		137.833
137.832		137.820
137.820		137.810
137.811		137.773
137.774		137.778
137.776		137.781
137.781		137.782
137.781		137.794
137.791		137.780
137.781		137.793
137.791		137.797
137.797		137.773
137.773		137.772
137.773		137.754
137.755		137.748
137.749		137.743
137.742		137.742
137.741		137.709
137.710		137.718
137.717		137.721
137.720		137.713
137.713		137.689
137.689		137.659
137.659		137.664
137.664		137.648
137.647		137.665
137.672		137.675
137.674		137.704
137.702		137.678
137.674		137.675
137.676		137.675
137.674		137.678
137.678		137.674
137.674		137.692
137.691		137.691
137.691		137.671
137.671		137.658
137.660		137.681
137.685		137.693
137.695		137.693
137.691		137.675
137.676		137.670
137.669		137.650
137.649		137.662
137.661		137.656
137.658		137.674
137.673		137.649
137.649		137.663
137.662		137.673
137.675		137.701
137.701		137.705
137.709		137.719
137.719		137.714
137.714		137.693
137.693		137.661
137.660		137.655
137.654		137.657
137.655		137.644
137.643		137.657
137.656		137.655
137.655		137.655
137.654		137.659
137.658		137.662
137.661		137.679
137.678		137.678
137.678		137.674
137.674		137.675
137.675		137.675
137.675		137.663
137.663		137.652
137.652		137.643
137.642		137.643
137.643		137.639
137.638		137.665
137.665		137.667
137.666		137.666
137.667		137.663
137.663		137.676
137.676		137.656
137.656		137.666
137.666		137.676
137.676		137.686
137.686		137.696
137.695		137.693
137.693		137.693
137.692		137.691
137.691		137.685
137.689		137.636
137.636		137.645
137.645		137.654
137.653		137.626
137.628		137.643
137.644		137.652
137.651		137.657
137.658		137.645
137.644		137.647
137.650		137.660
137.658		137.648
137.648		137.650
137.649		137.646
137.646		137.635
137.635		137.646
137.647		137.660
137.661		137.646
137.646		137.645
137.644		137.645
137.646		137.653
137.652		137.661
137.662		137.666
137.665		137.664
137.666		137.665
137.666		137.665
137.668		137.673
137.674		137.663
137.662		137.663
137.663		137.666
137.665		137.654
137.654		137.632
137.632		137.639
137.638		137.645
137.644		137.635
137.634		137.642
137.640		137.634
137.634		137.633
137.632		137.641
137.641		137.636
137.638		137.636
137.636		137.645
137.646		137.645
137.646		137.641
137.640		137.646
137.646		137.658
137.655		137.662
137.662		137.667
137.667		137.663
137.664		137.665
137.666		137.666
137.665		137.663
137.660		137.665
137.664		137.676
137.675		137.674
137.676		137.693
137.692		137.695
137.695		137.688
137.690		137.695
137.695		137.682
137.686		137.688
137.686		137.688
137.688		137.687
137.688		137.686
137.685		137.676
137.674		137.677
137.678		137.681
137.678		137.667
137.667		137.672
137.670		137.665
137.666		137.666
137.665		137.671
137.673		137.668
137.669		137.674
137.674		137.686
137.686		137.692
137.693		137.701
137.700		137.695
137.696		137.696
137.694		137.701
137.701		137.704
137.704		137.705
137.705		137.695
137.695		137.700
137.700		137.690
137.691		137.684
137.685		137.693
137.692		137.681
137.681		137.683
137.682		137.692
137.691		137.695
137.695		137.683
137.678		137.672
137.673		137.677
137.676		137.674
137.673		137.674
137.674		137.674
137.674		137.674
137.674		137.692
137.692		137.696
137.696		137.704
137.704		137.714
137.714		137.714
137.714		137.714
137.715		137.736
137.735		137.737
137.738		137.735
137.734		137.732
137.733		137.732
137.730		137.734
137.732		137.734
137.734		137.725
137.724		137.714
137.714		137.725
137.726		137.735
137.735		137.730
137.729		137.725
137.725		137.728
137.731		137.721
137.721		137.736
137.736		137.729
137.730		137.723
137.724		137.720
137.721		137.717
137.717		137.722
137.722		137.730
137.731		137.734
137.735		137.733
137.733		137.732
137.732		137.731
137.732		137.725
137.726		137.724
137.724		137.723
137.726		137.731
137.728		137.730
137.731		137.726
137.729		137.734
137.736		137.731
137.731		137.731
137.731		137.723
137.725		137.720
137.721		137.706
137.705		137.705
137.705		137.706
137.705		137.701
137.701		137.684
137.683		137.667
137.668		137.654
137.654		137.660
137.662		137.653
137.654		137.628
137.624		137.625
137.624		137.632
137.632		137.622
137.620		137.622
137.622		137.624
137.624		137.624
137.624		137.635
137.635		137.633
137.633		137.628
137.627		137.633
137.633		137.617
137.618		137.624
137.624		137.642
137.642		137.645
137.647		137.647
137.650		137.637
137.635		137.635
137.639		137.656
137.656		137.665
137.665		137.657
137.656		137.656
137.655		137.638
137.638		137.635
137.634		137.633
137.634		137.628
137.629		137.624
137.625		137.627
137.627		137.618
137.617		137.618
137.617		137.619
137.619		137.614
137.616		137.617
137.617		137.617
137.618		137.617
137.617		137.617
137.617		137.619
137.621		137.620
137.619		137.622
137.622		137.618
137.619		137.615
137.615		137.613
137.613		137.601
137.599		137.591
137.592		137.613
137.613		137.613
137.612		137.616
137.615		137.615
137.616		137.607
137.607		137.608
137.610		137.617
137.616		137.614
137.615		137.616
137.617		137.625
137.624		137.621
137.620		137.614
137.615		137.610
137.610		137.611
137.609		137.616
137.619		137.613
137.612		137.622
137.619		137.617
137.617		137.627
137.627		137.631
137.630		137.628
137.627		137.675
137.674		137.663
137.662		137.663
137.664		137.665
137.667		137.658
137.657		137.645
137.644		137.641
137.639		137.650
137.650		137.655
137.660		137.650
137.649		137.647
137.646		137.636
137.636		137.644
137.643		137.652
137.653		137.659
137.658		137.645
137.644		137.644
137.643		137.645
137.647		137.643
137.643		137.645
137.644		137.636
137.637		137.642
137.642		137.646
137.646		137.651
137.653		137.652
137.653		137.655
137.652		137.664
137.664		137.656
137.659		137.660
137.661		137.663
137.662		137.659
137.657		137.664
137.669		137.668
137.666		137.669
137.669		137.669
137.671		137.668
137.669		137.670
137.670		137.665
137.665		137.661
137.662		137.662
137.661		137.657
137.656		137.654
137.655		137.644
137.643		137.639
137.639		137.637
137.636		137.636
137.637		137.637
137.638		137.639
137.640		137.640
137.639		137.633
137.633		137.629
137.629		137.631
137.631		137.632
137.631		137.631
137.630		137.629
137.629		137.613
137.614		137.609
137.609		137.608
137.609		137.608
137.609		137.608
137.606		137.607
137.608		137.609
137.609		137.612
137.612		137.613
137.612		137.620
137.618		137.623
137.622		137.618
137.618		137.617
137.618		137.620
137.620		137.617
137.619		137.619
137.619		137.614
137.612		137.602
137.602		137.596
137.596		137.595
137.594		137.603
137.602		137.602
137.602		137.603
137.604		137.604
137.604		137.602
137.602		137.601
137.601		137.601
137.601		137.607
137.607		137.599
137.599		137.594
137.594		137.600
137.597		137.601
137.597		137.597
137.597		137.597
137.601		137.597
137.597		137.583
137.583		137.593
137.593		137.586
137.586		137.581
137.582		137.587
137.587		137.593
137.593		137.591
137.593		137.596
137.596		137.588
137.588		137.605
137.605		137.591
137.594		137.594
137.596		137.591
137.591		137.591
137.595		137.628
137.628		137.603
137.601		137.600
137.611		137.612
137.612		137.612
137.610		137.602
137.603		137.606
137.606		137.606
137.606		137.603
137.605		137.607
137.604		137.594
137.593		137.601
137.600		137.591
137.591		137.591
137.591		137.591
137.591		137.589
137.590		137.590
137.591		137.583
137.585		137.582
137.581		137.585
137.584		137.584
137.587		137.594
137.591		137.589
137.590		137.585
137.583		137.586
137.582		137.577
137.578		137.576
137.574		137.574
137.574		137.577
137.577		137.576
137.576		137.576
137.574		137.573
137.573		137.578
137.578		137.575
137.576		137.617
137.614		137.608
137.608		137.592
137.588		137.567
137.570		137.574
137.574		137.577
137.579		137.583
137.585		137.586
137.585		137.585
137.586		137.602
137.596		137.599
137.600		137.601
137.600		137.596
137.596		137.601
137.598		137.598
137.597		137.601
137.599		137.601
137.601		137.614
137.616		137.609
137.610		137.603
137.602		137.605
137.605		137.606
137.607		137.608
137.609		137.609
137.610		137.621
137.621		137.616
137.615		137.616
137.616		137.619
137.617		137.617
137.617		137.617
137.617		137.617
137.616		137.616
137.616		137.616
137.614		137.605
137.606		137.607
137.607		137.607
137.606		137.607
137.607		137.609
137.608		137.607
137.604		137.602
137.603		137.608
137.607		137.608
137.607		137.604
137.604		137.604
137.605		137.605
137.606		137.605
137.606		137.605
137.604		137.605
137.605		137.605
137.604		137.604
137.605		137.605
137.604		137.604
137.605		137.606
137.607		137.610
137.609		137.599
137.597		137.598
137.599		137.598
137.599		137.607
137.607		137.605
137.606		137.607
137.607		137.616
137.616		137.600
137.601		137.604
137.606		137.627
137.627		137.625
137.623		137.630
137.629		137.636
137.635		137.635
137.636		137.637
137.638		137.637
137.637		137.636
137.635		137.636
137.635		137.634
137.635		137.636
137.636		137.623
137.623		137.642
137.640		137.637
137.636		137.636
137.636		137.636
137.634		137.623
137.625		137.626
137.626		137.626
137.625		137.625
137.624		137.627
137.626		137.629
137.633		137.626
137.625		137.615
137.616		137.619
137.618		137.617
137.616		137.635
137.636		137.638
137.639		137.633
137.633		137.636
137.636		137.636
137.638		137.636
137.636		137.625
137.624		137.628
137.629		137.638
137.639		137.638
137.639		137.646
137.647		137.639
137.638		137.637
137.637		137.636
137.635		137.634
137.635		137.638
137.639		137.639
137.640		137.638
137.637		137.626
137.627		137.625
137.625		137.625
137.626		137.625
137.625		137.625
137.625		137.625
137.625		137.633
137.634		137.627
137.628		137.628
137.628		137.628
137.627		137.628
137.628		137.628
137.628		137.623
137.623		137.618
137.617		137.608
137.608		137.609
137.611		137.604
137.605		137.618
137.617		137.618
137.618		137.616
137.615		137.615
137.616		137.604
137.603		137.575
137.576		137.558
137.557		137.527
137.527		137.508
137.508		137.504
137.505		137.517
137.518		137.517
137.516		137.520
137.521		137.516
137.516		137.521
137.520		137.529
